1.650861590339927965e+00,-1.129006647252496665e+00,1.555417735958142922e+00,-1.335718323797453477e-01
1.503833765702425884e+00,-1.318515834236836604e+00,1.212530065441573157e+00,-3.618852084390131729e-01
1.335176708616139907e+00,-1.489061166228228261e+00,8.596265217436660500e-01,-6.093725737333868242e-01
1.147316167707690404e+00,-1.638189736055179591e+00,5.064781794888530975e-01,-8.705135850281769949e-01
9.429540900937821712e-01,-1.763756668017277152e+00,1.623764888376245663e-01,-1.138697784057387308e+00
7.250297600098986051e-01,-1.863955967049648166e+00,-1.641682885765760602e-01,-1.406433475373003450e+00
4.966775238839263862e-01,-1.937346493859199104e+00,-4.656914518624147847e-01,-1.665600372413210239e+00
2.611817098831907824e-01,-1.982872692439555662e+00,-7.359915788909318080e-01,-1.907736601541769161e+00
2.192939031426850358e-02,-1.999879771846408971e+00,-9.702940592264999164e-01,-2.124349150335329117e+00
-2.176383337171871879e-01,-1.988123123877594933e+00,-1.165355126233563521e+00,-2.307235770418705201e+00
-4.540758247289449212e-01,-1.947771841206440868e+00,-1.319503482396547689e+00,-2.448805741600382557e+00
-6.839824665293170458e-01,-1.879406285367927421e+00,-1.432619119651907580e+00,-2.542386799109776607e+00
-9.040515743570053386e-01,-1.784009739576166043e+00,-1.506051442034224142e+00,-2.582505925739012387e+00
-1.111117954028330246e+00,-1.662954266429446104e+00,-1.542481201256200141e+00,-2.565132601871518148e+00
-1.302203426066407044e+00,-1.517980973906099873e+00,-1.545732961423360585e+00,-2.487874455381682282e+00
-1.474559660046109277e+00,-1.351174973482229147e+00,-1.520546729459374857e+00,-2.350117008560731247e+00
-1.625707703084694922e+00,-1.164935390539357574e+00,-1.472318947217410301e+00,-2.153101312626072072e+00
-1.753473633947101984e+00,-9.619408583963697801e-01,-1.406824178449485263e+00,-1.899935610515594453e+00
-1.856019829964763890e+00,-7.451109922538846631e-01,-1.329929494711888704e+00,-1.595539683652239082e+00
-1.931871397062971729e+00,-5.175643971622868600e-01,-1.247313743547312503e+00,-1.246523119596647078e+00
-1.979937382761629339e+00,-2.825738139726136078e-01,-1.164203564382239708e+00,-8.610012835417731880e-01
-1.999526467048356571e+00,-4.351904839398180319e-02,-1.085137216947129835e+00,-4.483551872197000798e-01
-1.990356905446341029e+00,1.961616398332384492e-01,-1.013766037502671358e+00,-1.894362892843085011e-02
-1.952560581268663720e+00,4.330209884933727271e-01,-9.527016915767320127e-01,4.162221580573716162e-01
-1.886681108776409266e+00,6.636523139311870656e-01,-9.034154160310217119e-01,8.458296381785620488e-01
-1.793666014522486751e+00,8.847385084571705027e-01,-8.661932190190524405e-01,1.258629152363974768e+00
-1.674853109334638601e+00,1.093099749406289733e+00,-8.401486246201841368e-01,1.643797872880100819e+00
-1.531951246945749689e+00,1.285739233663406145e+00,-8.232921067635473600e-01,1.991290240349826934e+00
-1.367015746015043165e+00,1.459886279868036540e+00,-8.126539539809188861e-01,2.292162077625435224e+00
-1.182418829038131225e+00,1.613036178371735963e+00,-8.044550404106864949e-01,2.538856557541684822e+00
-9.808155033155511182e-01,1.742986215796287430e+00,-7.943179416135975890e-01,2.725441639456427811e+00
-7.651053747038928377e-01,1.847867356061905220e+00,-7.775091091854788861e-01,2.847790426788304075e+00
-5.383909433729140437e-01,1.926171122225131871e+00,-7.492014762864787070e-01,2.903698062627645182e+00
-3.039329813883845932e-01,1.976771292492980336e+00,-7.047459620376927969e-01,2.892931188222441552e+00
-6.510363391348683582e-02,1.998940098364945683e+00,-6.399399135985914810e-01,2.817208545488374849e+00
1.746620814388845366e-01,1.992358691929602355e+00,-5.512805888118241793e-01,2.680113909655553961e+00
4.119156795309572017e-01,1.957121731767482498e+00,-4.361923378670533591e-01,2.486945089902262929e+00
6.432448063249811554e-01,1.893736021502452571e+00,-2.932171679262720598e-01,2.244505134711476835e+00
8.653223178441409313e-01,1.803113220582901688e+00,-1.221598295235498677e-01,1.960844031238569984e+00
1.074954133580494409e+00,1.686556732131536895e+00,7.581961013179405739e-02,1.644961010561421633e+00
1.269125176086941309e+00,1.545742956452427208e+00,2.981706170557899549e-01,1.306478992812637685e+00
1.445042736016900253e+00,1.382697179820943534e+00,5.409770356475617215e-01,9.553036733006672332e-01
1.600176638903960669e+00,1.199764445341677588e+00,7.990420437258859421e-01,6.012802263276234571e-01
1.732295635974046233e+00,9.995758248303502347e-01,1.066030854170602948e+00,2.538605705084273634e-01
1.839499495590063205e+00,7.850105768229516112e-01,1.334666401491640952e+00,-7.820639885756264231e-02
1.920246333767239744e+00,5.591547349826114788e-01,1.596971029742459525e+00,-3.871502252747497375e-01
1.973374790671643453e+00,3.252567225156886010e-01,1.844545242937771334e+00,-6.664100297910960924e-01
1.998120734143031152e+00,8.668063098359317376e-02,2.068872970223092800e+00,-9.108132893435791910e-01
1.994128250000110070e+00,-1.531421645122538477e-01,2.261641601513296962e+00,-1.116696318030457657e+00
1.961454761057494833e+00,-3.907623578658591113e-01,2.415064314866194106e+00,-1.281962881145257027e+00
1.900570201229023981e+00,-6.227623223993781210e-01,2.522191975870526015e+00,-1.406079862922728019e+00
1.812350256595888442e+00,-8.458052656591925622e-01,2.577202153556203079e+00,-1.490011424987251587e+00
1.698063770651665916e+00,-1.056683221594933331e+00,2.575653558428754319e+00,-1.536095533065305219e+00
1.559354494871215691e+00,-1.252363189863441972e+00,2.514695438021090634e+00,-1.547868997490817078e+00
1.398217447079654008e+00,-1.430030758648937361e+00,2.393223116951570972e+00,-1.529849178405700894e+00
1.216970217653352337e+00,-1.587130583583074905e+00,2.211972878111460705e+00,-1.487282170068957576e+00
1.018219636246792348e+00,-1.721403140569184087e+00,1.973551671131132057e+00,-1.425868534941100219e+00
8.048242784702785979e-01,-1.830917223903034685e+00,1.682399614274615596e+00,-1.351478458273986716e+00
5.798533517734895115e-01,-1.914097722279886504e+00,1.344685829208435379e+00,-1.269868507278949732e+00
3.465425518687030304e-01,-1.969748273192371002e+00,9.681407136273765257e-01,-1.186411994638748801e+00
1.082475245986228435e-01,-1.997068469887367304e+00,5.618302135380700557e-01,-1.105854273246368535e+00
-1.316043974060140398e-01,-1.995665373398907150e+00,1.358799082690745896e-01,-1.032103156301580338e+00
-3.695634891205528128e-01,-1.965559164082588239e+00,-2.988413218813064098e-01,-9.680631114282511884e-01
-6.022072495843613371e-01,-1.907182851366915788e+00,-7.310666904122181675e-01,-9.155199829940336986e-01
-8.261896268018235068e-01,-1.821376045896361262e+00,-1.149493456430484617e+00,-8.750808309938227225e-01
-1.038289143099158540e+00,-1.709372883639615592e+00,-1.543148258085559110e+00,-8.461711262183574389e-01
-1.235455228762597724e+00,-1.572784275647222119e+00,-1.901742489367376665e+00,-8.270891057850462413e-01
-1.414852097553420673e+00,-1.413574738755855709e+00,-2.216004733287251227e+00,-8.151146696979976181e-01
-1.573899533051302146e+00,-1.234034140476224284e+00,-2.477978116510758611e+00,-8.066678866260368341e-01
-1.710309999206012899e+00,-1.036744764450695522e+00,-2.681271770253485620e+00,-7.975100697169369424e-01
-1.822121541346587659e+00,-8.245441701696369918e-01,-2.821257318217470722e+00,-7.829785668825772760e-01
-1.907726004442461765e+00,-6.004843811241059592e-01,-2.895203396668197815e+00,-7.582449587189532547e-01
-1.965892162760356277e+00,-3.677879883810899475e-01,-2.902343562878020311e+00,-7.185853304714581169e-01
-1.995783428249361169e+00,-1.298018009321421362e-01,-2.843875474079515797e+00,-6.596507244939655568e-01
-1.996969882959663822e+00,1.100512905515715761e-01,-2.722891820944258523e+00,-5.777258099342545972e-01
-1.969434462435519340e+00,3.483215442250405247e-01,-2.544246075686285913e+00,-4.699642305945216925e-01
-1.913573201148749625e+00,5.815819837695512806e-01,-2.314358564568321341e+00,-3.345899937917806710e-01
-1.830189536442549780e+00,8.064776876617260060e-01,-2.040970602342796703e+00,-1.710556070438588039e-01
-1.720482752910294177e+00,1.019774042098648303e+00,-1.732856345351896810e+00,1.985059792400090117e-02
-1.586030733411395444e+00,1.218403263568557104e+00,-1.399503556310808472e+00,2.359534622031711493e-01
-1.428767264810673288e+00,1.399508521948125805e+00,-1.050775568098374801e+00,4.736995366727841938e-01
-1.250954224847251606e+00,1.560485029513840605e+00,-6.965673446493511056e-01,7.282259430122640653e-01
-1.055149050161734214e+00,1.699017504895929731e+00,-3.464686419227263059e-01,9.934878606015222768e-01
-8.441679533799101298e-01,1.813113473141263032e+00,-9.446868605930358598e-03,1.262440511544499655e+00
-6.210454182916036459e-01,1.901131922939333307e+00,3.064386474821401141e-01,1.527269237270108215e+00
-3.889905556948486387e-01,1.961806908842002484e+00,5.942806282214526670e-01,1.779659224585970367e+00
-1.513409476272180310e-01,1.994265759012899375e+00,8.485174352205541171e-01,2.011094729541062165e+00
8.848535616946047455e-02,1.998041626629326162e+00,1.065069739460169362e+00,2.213176333993586375e+00
3.270389991305379662e-01,1.973080204413316885e+00,1.241416045292652592e+00,2.377943906727868484e+00
5.608889290261476201e-01,1.919740505718390278e+00,1.376605310712765373e+00,2.498192564793377368e+00
7.866717458534888685e-01,1.838789700938044724e+00,1.471207425068687513e+00,2.567769058589128406e+00
1.001140076704965631e+00,1.731392083502513835e+00,1.527204776095739014e+00,2.581836633167508221e+00
1.201209281850746047e+00,1.599092324162558976e+00,1.547830461945501890e+00,2.537097525379332197e+00
1.384001820273516259e+00,1.443793254409921900e+00,1.537360788448264515e+00,2.431963799852547403e+00
1.546888636559269115e+00,1.267728498568918782e+00,1.500871454705092756e+00,2.266669146943085078e+00
1.687526973886967152e+00,1.073430348184685412e+00,1.443968201828859987e+00,2.043316488179245383e+00
1.803894069263404232e+00,8.636933407618219150e-01,1.372503626649111741e+00,1.765858672627907744e+00
1.894316246373621393e+00,6.415340666908913025e-01,1.292292308818837387e+00,1.440012105594300040e+00
1.957492987612616808e+00,4.101477824485115775e-01,1.208836349711267077e+00,1.073105728721310381e+00
1.992515639076758882e+00,1.728624540914983909e-01,1.127072878459331351e+00,6.738702665005326109e-01
1.998880479485965811e+00,-6.690910797459075077e-02,1.051154067955760940e+00,2.521749701115472697e-01
1.976495965070024452e+00,-3.057183345203756675e-01,9.842687639311326064e-01,-1.812788660223097481e-01
1.925684046217713163e+00,-5.401304973268743481e-01,9.285130228255171758e-01,-6.152966473344441134e-01
1.847175536951950470e+00,-7.667741099478214695e-01,8.848147532539387683e-01,-1.038549241260730005e+00
1.742099603830085996e+00,-9.823894188839055186e-01,8.529153473672045349e-01,-1.439938714652735818e+00
1.611967525448248839e+00,-1.183875287731038561e+00,8.314087665424838569e-01,-1.808957701413819841e+00
1.458650956131914977e+00,-1.368333799982829557e+00,8.178361093052243236e-01,-2.136029268307662932e+00
1.284355006440278002e+00,-1.533111938976340349e+00,8.088313374274695988e-01,-2.412814866224281651e+00
1.091586527660219463e+00,-1.675839745509905665e+00,8.003116645431191944e-01,-2.632479152034702174e+00
8.831180564453267046e-01,-1.794464404322423157e+00,7.877042088454285773e-01,-2.789902095836152895e+00
6.619479381745876356e-01,-1.887279769177429678e+00,7.661989550998633547e-01,-2.881830786204734096e+00
4.312572025655137531e-01,-1.952950901900856184e+00,7.310169249541809133e-01,-2.906965633880121302e+00
1.943638117877192484e-01,-1.990533272434135359e+00,6.776817654547862002e-01,-2.865978162568905141e+00
-4.532506088486899093e-02,-1.999486343753260842e+00,6.022827624458886309e-01,-2.761460166899960544e+00
-2.843620355218911544e-01,-1.979681346266071840e+00,5.017175772009845325e-01,-2.597806610643329073e+00
-5.193091082653920054e-01,-1.931403129870251423e+00,3.739037803080172973e-01,-2.381037131794423445e+00
-7.467870992050079648e-01,-1.855346067034656876e+00,2.179494860478086160e-01,-2.118563317751123165e+00
-9.635242542044821779e-01,-1.752604065828816005e+00,3.427502447604457991e-02,-1.818910924181633249e+00
-1.166403301652706004e+00,-1.624654836540262437e+00,-1.753204380477365598e-01,-1.491407857330324660e+00
-1.352506287334128698e+00,-1.473338638168989023e+00,-4.076511850338250254e-01,-1.145849957972127076e+00
-1.519156542571202584e+00,-1.300831810482473427e+00,-6.581975928415847443e-01,-7.921573695278749661e-01
-1.663957182023110493e+00,-1.109615472311786366e+00,-9.212181012769038446e-01,-4.400345153452072111e-01
-1.784825577435954269e+00,-9.024398362940394547e-01,-1.189917028973704660e+00,-9.864644308497638736e-02
-1.880023311519444018e+00,-6.822846533108185563e-01,-1.456662421825872578e+00,2.236764700702388309e-01
-1.948181181130269835e+00,-4.523163555409721037e-01,-1.713246012884913405e+00,5.196946869485286058e-01
-1.988318890148804252e+00,-2.158425145272054868e-01,-1.951175567128752064e+00,7.834674341649048301e-01
-1.999859148811950149e+00,2.373573072695366049e-02,-2.161988458093504928e+00,1.010505251472241905e+00
-1.982635976714933523e+00,2.629725914151922472e-01,-2.337574334365690287e+00,1.197862297352840999e+00
-1.936897090062355886e+00,4.984271887728216610e-01,-2.470494223835514536e+00,1.344165977542185031e+00
-1.863300338833332237e+00,7.267130433008539558e-01,-2.554283414868472768e+00,1.449583978276811624e+00
-1.762904245103942946e+00,9.445467815807201406e-01,-2.583725948682801032e+00,1.515731279736877379e+00
-1.637152778611924875e+00,1.148795360141767752e+00,-2.555089538665477722e+00,1.545522098013550227e+00
-1.487854588532168787e+00,1.336521127174490564e+00,-2.466311163154041530e+00,1.542973861666509405e+00
-1.317156990167176911e+00,1.505024073978135313e+00,-2.317125403425438712e+00,1.512972186065522529e+00
-1.127515080694320382e+00,1.651880668452440082e+00,-2.109129747535158472e+00,1.461007291987961310e+00
-9.216564281704701100e-01,1.774978712101092038e+00,-1.845783469491131701e+00,1.392893366268619149e+00
-7.025418416613976591e-01,1.872547719209048944e+00,-1.532339228575927859e+00,1.314482941006896333e+00
-4.733227867297871150e-01,1.943184381257308413e+00,-1.175709115999007626e+00,1.231388452317200954e+00
-2.372960587620759620e-01,1.985872750328173897e+00,-7.842694039462617672e-01,1.148722728135005866e+00
2.143633943607902576e-03,1.999998851208049100e+00,-3.676106259572565760e-01,1.070869265366997558e+00
2.415524953446945566e-01,1.985359512026159789e+00,6.375825624235620381e-02,1.001291827086744357e+00
4.774871728367826584e-01,1.942165286420374892e+00,4.987410497836433643e-01,9.423911755759663000e-01
7.065542820590334783e-01,1.871037425201335758e+00,9.260089500518493555e-01,8.954147272816107561e-01
9.254592130186976018e-01,1.772998941070978995e+00,1.334365706973850152e+00,8.604226542865234251e-01
1.131053515571899704e+00,1.649459894908768653e+00,1.713110023954440564e+00,8.363115560126449521e-01
1.320380182726699214e+00,1.502197115249063630e+00,2.052381949332979350e+00,8.208943824750897233e-01
1.490716180470872620e+00,1.333328642639290518e+00,2.343480604831493785e+00,8.110329059681027353e-01
1.639611612430466270e+00,1.145283266438118508e+00,2.579141667999910847e+00,8.028168086912668144e-01
1.764924956063597561e+00,9.407655921981352698e-01,2.753764544384855295e+00,7.917814703305831037e-01
1.864853863597495609e+00,7.227171420586985251e-01,2.863581070747963864e+00,7.731548828628345138e-01
1.937961084706444126e+00,4.942740476329118837e-01,2.906759808602960682e+00,7.421228575483130863e-01
1.983195138093038379e+00,2.587219438782388248e-01,2.883442430835056580e+00,6.941008729855937531e-01
1.999905434657913039e+00,1.944871270146332140e-02,2.795711277578420528e+00,6.250005770149837936e-01
1.987851634745884555e+00,-2.201042440256751886e-01,2.647489760198254771e+00,5.314791135932138699e-01
1.947207104885991136e+00,-4.564915012149918239e-01,2.444379822416892001e+00,4.111600929994940756e-01
1.878556424307783690e+00,-6.863131651745829620e-01,2.193443026588448141e+00,2.628161346071373750e-01
1.782886977097029257e+00,-9.062637733561994535e-01,1.902933928976631384e+00,8.650444196116080509e-02
1.661574750918816790e+00,-1.113179835924578587e+00,1.581996159255949941e+00,-1.163512409550347959e-01
1.516364546560939441e+00,-1.304085335372281884e+00,1.240332958680573139e+00,-3.429367711574443645e-01
1.349344882937862478e+00,-1.476234529771406789e+00,8.878648071807578868e-01,-5.890839564867940137e-01
1.162917958490848447e+00,-1.627151444033245964e+00,5.343871491927438822e-01,-8.493667554702287736e-01
9.597651010206819100e-01,-1.754665481185163189e+00,1.892410981046680485e-01,-1.117254498435193089e+00
7.428082028782916346e-01,-1.856942641477308253e+00,-1.389906331884676050e-01,-1.385316928955918403e+00
